sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.056486332,0.056781554,0.053082496,0.052007708,0.055467378,0.055050009,0.053852029,0.052306629,0.056294961,0.053355414,0.0562238,0.056051483,0.054376693,0.055270509,0.057161612,0.055349547,0.055665706,0.055920025,0.057151256,0.055041346,0.056373001,0.051807586,0.054076915,0.053420441,0.05538291,0.053395971,0.052034328,0.056172235,0.053911193,0.05364055,0.056865798,0.052219471,0.054161198,0.056679665,0.053114988,0.057061821,0.051755585,0.056073271,0.053223938,0.056692665,0.054511509,0.054557885,0.054372598,0.054029187,0.053398359,0.05673044,0.056479202,0.052522213,0.055944025,0.055660141,0.054001781,0.057113368,0.055746193,0.054941028,0.057008349,0.056368878,0.053594359,0.05363241,0.052035813,0.054677039,0.055815602,0.055739726,0.051907665,0.054686768,0.054033514,0.052586636,0.055269624,0.056464201,0.056011812,0.056678677,0.056273927,0.055562512,0.054133349,0.054960379
0.056442267,0.055685454,0.054656726,0.055653564,0.05298295,0.05456174,0.055581594,0.052494955,0.052765926,0.05329939,0.05245264,0.05153568,0.054855405,0.054115789,0.055299426,0.053178495,0.051448198,0.0529883,0.055514156,0.054920969,0.056371982,0.055845102,0.055687793,0.054816728,0.056219909,0.053298239,0.052478836,0.052181007,0.053987019,0.055886674,0.054128953,0.051540752,0.053531372,0.053951157,0.055910093,0.055544741,0.056193939,0.051547528,0.053785136,0.054155584,0.053077658,0.056288078,0.054446713,0.054810955,0.055470659,0.055113188,0.052944399,0.054564946,0.053410367,0.05604598,0.052327588,0.05604753,0.056406794,0.05538116,0.055809915,0.051841855,0.053821252,0.052141285,0.05178589,0.052182732,0.053386015,0.05649736,0.053084538,0.051314726,0.054274902,0.055944056,0.054279696,0.055347812,0.052042041,0.05515631,0.055825335,0.05511174,0.053584526,0.056136591
0.052893651,0.053138143,0.050808309,0.052756471,0.050848753,0.052448927,0.052676863,0.051795194,0.054227224,0.055235582,0.052444081,0.053546048,0.055698926,0.050883801,0.054947914,0.05384786,0.053565093,0.050763401,0.050789368,0.055472802,0.052470161,0.05070328,0.052516867,0.052409273,0.052513969,0.052176668,0.053151123,0.052516282,0.051796363,0.053249971,0.051780798,0.050957189,0.052581521,0.05155132,0.053111071,0.051633673,0.055734733,0.051645853,0.052461091,0.051686751,0.051255673,0.055736438,0.055781465,0.052110302,0.05500677,0.051422426,0.05475332,0.051235106,0.0518783,0.051029127,0.055406151,0.054288757,0.05409616,0.053756768,0.053579763,0.052226245,0.055812554,0.054788933,0.054019234,0.053047735,0.052852749,0.052304205,0.054307494,0.05355706,0.053561953,0.055183163,0.053397575,0.055553343,0.052302177,0.054466004,0.053019039,0.054905921,0.055221639,0.054432732
0.053615597,0.050998564,0.054537804,0.053119196,0.052286062,0.052791706,0.055388511,0.051065774,0.050412212,0.053667095,0.05512079,0.051921399,0.05519532,0.050555372,0.054479484,0.055151948,0.05292762,0.054620574,0.052141574,0.05098289,0.053538002,0.052306839,0.052967249,0.055043704,0.050394109,0.050445082,0.05483328,0.053773623,0.052528402,0.052149997,0.053499273,0.05118478,0.051385805,0.050712739,0.053340179,0.052724781,0.05146649,0.052599373,0.050979794,0.05102046,0.055112759,0.053696235,0.051924751,0.051337814,0.05130555,0.052682044,0.051261395,0.052801231,0.051050069,0.051387338,0.05206547,0.051339487,0.053742063,0.052971361,0.051835857,0.052084723,0.054226102,0.054141601,0.051027898,0.052971429,0.054198294,0.053197405,0.051387042,0.053756592,0.054261463,0.054877509,0.053471672,0.055465742,0.050826096,0.050503027,0.054640415,0.053935009,0.051748023,0.053648943
0.051781011,0.052164287,0.05429847,0.05095287,0.053696738,0.052389983,0.05365134,0.052304971,0.053233424,0.051989243,0.050809531,0.051433637,0.052027273,0.054382255,0.052091038,0.050628062,0.052556519,0.054514612,0.050373972,0.051420535,0.052678339,0.052288135,0.054765741,0.050566781,0.053589996,0.053932083,0.051722473,0.05274843,0.052313924,0.053164896,0.050788756,0.054147001,0.049790064,0.049786537,0.054658417,0.053554741,0.05164587,0.052824849,0.049892524,0.051964745,0.053809457,0.052210199,0.049774578,0.052519637,0.051993772,0.051614844,0.050358597,0.053561672,0.052283059,0.050594647,0.050360909,0.051374723,0.052156581,0.051030146,0.05248637,0.050295024,0.051347125,0.050399489,0.050224599,0.05203198,0.052372614,0.052962712,0.053844529,0.050917923,0.05144261,0.05486293,0.051909325,0.054712139,0.050689,0.054188371,0.051319536,0.05099673,0.052279741,0.053380669
0.051741063,0.051198033,0.049991554,0.050656835,0.0496064,0.052714457,0.053268229,0.051095793,0.049945547,0.051356581,0.050395035,0.054083867,0.049410338,0.050102003,0.052101184,0.052462051,0.051426369,0.053453008,0.053968327,0.049406309,0.053591544,0.052824318,0.051817979,0.05207802,0.050897681,0.052295545,0.054064475,0.049669828,0.049532791,0.049866018,0.049685156,0.053334434,0.051466493,0.049688993,0.053576012,0.052575165,0.050763693,0.04988323,0.050137825,0.052097571,0.054315517,0.053973983,0.050571795,0.052866754,0.053238716,0.053464231,0.051335146,0.053489228,0.053083765,0.04973832,0.051646285,0.050938849,0.051759531,0.052643783,0.050681812,0.053646643,0.052254172,0.050007269,0.052948349,0.051877745,0.052825533,0.049934895,0.053391464,0.049659677,0.049917844,0.053058819,0.050578812,0.050231448,0.050013492,0.051509203,0.051974305,0.053715067,0.051659555,0.051998679
0.051423524,0.04967365,0.049770612,0.051389938,0.051754755,0.052937389,0.051613603,0.049004291,0.052852909,0.05350983,0.052220159,0.053478467,0.053275024,0.049882507,0.051954813,0.05272904,0.051397745,0.052858453,0.052539074,0.053792385,0.052343235,0.052354148,0.04985587,0.049040267,0.053815161,0.05157825,0.050056099,0.053016844,0.050880709,0.051401058,0.049676406,0.051598507,0.050355437,0.051695297,0.050970092,0.052621156,0.053799696,0.049972209,0.053000785,0.053465686,0.053589881,0.051833917,0.051852769,0.048918076,0.049098668,0.049812248,0.053247013,0.051566819,0.05091021,0.049570428,0.050572567,0.051179477,0.053293313,0.050588264,0.053013998,0.050359584,0.050684536,0.050889585,0.052778168,0.051131372,0.049093577,0.051793688,0.0523485,0.05103558,0.049857679,0.053083618,0.050732634,0.052025036,0.051066393,0.051083468,0.052902205,0.053478035,0.052708174,0.050998273
0.05107145,0.051854846,0.048613834,0.052133391,0.051770277,0.05137181,0.049700616,0.053192153,0.051044191,0.053475313,0.051052763,0.048679515,0.050067429,0.049503917,0.050110096,0.052443399,0.052852196,0.051897329,0.053137822,0.049833653,0.053425868,0.053543636,0.051794477,0.052731179,0.051878649,0.053390462,0.05192284,0.050818345,0.052207081,0.049522851,0.05014862,0.048724012,0.050337563,0.049203039,0.05186282,0.049264248,0.053006222,0.050614752,0.048799447,0.048934599,0.052738577,0.049072129,0.052843584,0.048669196,0.048975933,0.053304939,0.053421824,0.051484431,0.051977818,0.050421491,0.051693645,0.051111468,0.04869636,0.052034572,0.053592942,0.051519212,0.050626984,0.048895816,0.049358395,0.049415718,0.050100462,0.048844588,0.050960178,0.049459057,0.049253241,0.050136768,0.05176582,0.053383752,0.048799784,0.051326171,0.052887656,0.049184378,0.050104537,0.051178246
0.048922169,0.051701837,0.052373865,0.050397811,0.050287061,0.048959007,0.050230692,0.05190758,0.052307023,0.048735322,0.048325862,0.048182183,0.051197811,0.048812333,0.050051823,0.051968447,0.050426305,0.05138968,0.048972489,0.052160301,0.051440136,0.04909569,0.049505116,0.052441532,0.050348879,0.048936037,0.052048523,0.05008846,0.052665984,0.052336347,0.051386357,0.051996294,0.052129264,0.049749,0.049046722,0.050290011,0.048156217,0.049087662,0.05196762,0.051595489,0.051929695,0.051437177,0.051175149,0.051283768,0.049497346,0.048639019,0.052200016,0.052183736,0.052531769,0.049850978,0.050378805,0.048544819,0.052669651,0.049954968,0.050859969,0.049049726,0.052163117,0.049083545,0.052359051,0.049673567,0.050299997,0.051139946,0.051268882,0.050142612,0.052688863,0.048461271,0.050110668,0.050996909,0.051446132,0.052151565,0.04975472,0.050094034,0.049311092,0.051580625
0.052542023,0.050963361,0.050672132,0.05020566,0.048342186,0.048898518,0.048668262,0.04841405,0.051598324,0.047816651,0.048690202,0.048943628,0.049970529,0.048156076,0.049704638,0.048778693,0.049063311,0.049486864,0.048693327,0.050587706,0.049093891,0.052434638,0.049120063,0.051463536,0.051499509,0.051773313,0.049468307,0.048808051,0.049762635,0.050103267,0.049975949,0.049132939,0.049644749,0.05240894,0.050104321,0.050012103,0.051325912,0.052480844,0.05259461,0.052144045,0.04883235,0.04961686,0.052224053,0.048254213,0.051987573,0.048217074,0.048666229,0.04855623,0.048691161,0.051878374,0.047886738,0.051082635,0.052344224,0.052091022,0.049928493,0.048642593,0.05260305,0.051593967,0.049568791,0.052230622,0.048830687,0.052667364,0.052717163,0.050338156,0.049053592,0.052725093,0.05181102,0.052009483,0.0495312,0.049226459,0.048264855,0.051173559,0.050686009,0.049454927
0.0504308,0.048241438,0.05000813,0.04771509,0.050520055,0.048295536,0.051763289,0.049992565,0.048057256,0.048185327,0.049048281,0.047738925,0.049729304,0.050539111,0.050277661,0.047482566,0.048780565,0.049701558,0.047915919,0.050783838,0.048223203,0.048624715,0.04787041,0.052120585,0.048099785,0.047376246,0.048562812,0.049996086,0.049527594,0.050265314,0.047819668,0.047367816,0.05152595,0.048349352,0.050670067,0.051276776,0.049811768,0.048588738,0.05022808,0.050257768,0.049721919,0.048756379,0.051393256,0.050995227,0.049893909,0.051098715,0.048252931,0.051600762,0.052180493,0.051012045,0.051687229,0.052131105,0.04767782,0.04752316,0.047816896,0.052008131,0.051606212,0.052286739,0.051427606,0.049796021,0.049493454,0.051384854,0.049284986,0.052068616,0.048373327,0.049130789,0.050152619,0.049302388,0.051630466,0.048973123,0.052042655,0.049410809,0.049685965,0.049749565
0.048705358,0.051457491,0.047677338,0.049070932,0.049442191,0.048512481,0.051685478,0.048610818,0.047341523,0.048504602,0.047293557,0.049163867,0.049574739,0.04738005,0.048500381,0.049609715,0.047504923,0.050211626,0.051390818,0.050907852,0.048993318,0.051770889,0.050376527,0.048273822,0.051523619,0.051913135,0.048990043,0.047954854,0.047239574,0.05063293,0.04894779,0.050328812,0.049462119,0.050101071,0.050399849,0.049792977,0.051197481,0.049326843,0.051816805,0.050208043,0.050047787,0.049439561,0.050197452,0.050656156,0.047869184,0.047100701,0.047665513,0.048580608,0.050132541,0.050254623,0.049721782,0.049719035,0.051091611,0.049369657,0.050066397,0.047339394,0.047515866,0.047255131,0.048421886,0.05000008,0.049436433,0.049120169,0.050045508,0.049043333,0.04909535,0.048000151,0.051784286,0.048933728,0.051096191,0.047244386,0.04806738,0.0472319,0.048505091,0.051628295
0.049505645,0.046980071,0.051198265,0.048624187,0.050144922,0.049037898,0.046813872,0.051098233,0.049883007,0.046922604,0.04694909,0.050480724,0.050205946,0.050408647,0.047144149,0.04752952,0.047708843,0.048902217,0.050473904,0.049024894,0.050542716,0.049756907,0.050977294,0.04799488,0.049365923,0.050206238,0.04673531,0.04799463,0.04729107,0.050647155,0.051226755,0.049793416,0.050541226,0.049552594,0.051253577,0.048215493,0.049774835,0.050403702,0.050858429,0.048696646,0.051090775,0.048057852,0.048264784,0.050683886,0.050350093,0.050758984,0.050802062,0.046729765,0.048646745,0.051439871,0.050184425,0.049787083,0.047253433,0.047472737,0.050253209,0.049839264,0.049521249,0.051290659,0.048465787,0.048633441,0.047301652,0.049588785,0.051223079,0.048992166,0.048746306,0.04885453,0.048799506,0.048365539,0.051088051,0.046781778,0.05119035,0.050783953,0.047446137,0.049313548
0.050587111,0.049836129,0.050008386,0.047518274,0.048240952,0.048861689,0.049836278,0.046787145,0.049776776,0.048758767,0.05026502,0.046397896,0.048781874,0.049081241,0.047277549,0.047652083,0.048706226,0.049860878,0.048579613,0.047380931,0.049051794,0.049772466,0.050464469,0.047574525,0.048307227,0.050327328,0.049032732,0.050635568,0.048852446,0.050071105,0.049948537,0.049388583,0.04888081,0.046848593,0.051134824,0.046526051,0.048893642,0.048085513,0.047003619,0.05087953,0.047558888,0.050069411,0.046569532,0.051065876,0.048519581,0.04953471,0.050565287,0.051102198,0.046697685,0.050199864,0.047882929,0.050717321,0.047004392,0.048340048,0.049039986,0.049910919,0.046970778,0.050378117,0.047095829,0.049872752,0.046647341,0.049075013,0.046464905,0.047838721,0.046738976,0.047756403,0.046667733,0.049706879,0.047385014,0.050720963,0.05099021,0.050433356,0.049592849,0.047751631
0.050286173,0.049862157,0.0494318,0.050093871,0.047707472,0.048763209,0.050205265,0.048243651,0.04770299,0.048091232,0.04747099,0.050599642,0.047703821,0.050929766,0.048339729,0.047594683,0.049143737,0.049916723,0.046940845,0.046192861,0.049507042,0.047910533,0.048322701,0.049597049,0.050424454,0.050447149,0.050795093,0.047201468,0.049575017,0.04971795,0.048448767,0.046307715,0.049271283,0.050028577,0.04746586,0.047824368,0.047037773,0.050237887,0.046648637,0.050504079,0.049228581,0.048041795,0.048552021,0.049630707,0.049920956,0.046500197,0.050534936,0.04957235,0.050461231,0.049092969,0.047148865,0.047620461,0.048868491,0.04860098,0.047668809,0.049100987,0.046274949,0.049844446,0.047348296,0.047300853,0.050626001,0.048062324,0.050382165,0.050760476,0.047137077,0.046256153,0.048493164,0.048681371,0.046572276,0.047834207,0.046276411,0.050921601,0.04659443,0.048040138
0.046008221,0.047367181,0.046476545,0.048117424,0.046466844,0.04846055,0.04774162,0.048042717,0.047559984,0.047382287,0.047380026,0.04760293,0.049635938,0.050223842,0.04851764,0.049272433,0.047691523,0.048533293,0.048663421,0.050451032,0.049195078,0.047982846,0.05018356,0.048956874,0.050379149,0.046542885,0.047571086,0.04810386,0.047795661,0.049291038,0.050005031,0.04926018,0.048352251,0.046124298,0.047332363,0.046100595,0.045885343,0.046184232,0.04876246,0.049807779,0.047368014,0.049725854,0.050478384,0.045990606,0.047611753,0.046704156,0.049458457,0.048698358,0.049747506,0.048944568,0.048097243,0.046784436,0.048555142,0.047240249,0.04903503,0.049604335,0.048196999,0.049555539,0.050158011,0.048976534,0.049998243,0.04894215,0.046115717,0.049198356,0.046776228,0.050510847,0.046199801,0.046780767,0.048343586,0.047436103,0.04929636,0.048451993,0.046621027,0.046690231
0.047681954,0.04764089,0.04989235,0.048760776,0.04659881,0.046188778,0.047390447,0.049636399,0.047297629,0.047924707,0.047948686,0.047141348,0.0470809,0.049204225,0.046597276,0.049340571,0.04914638,0.047974068,0.046618445,0.048045353,0.048465243,0.049267664,0.04651617,0.048949294,0.047264639,0.049125799,0.048294609,0.048383515,0.049667103,0.049602091,0.046419696,0.046072578,0.04807643,0.046634041,0.049561457,0.045653326,0.045842125,0.049362432,0.047485922,0.047350995,0.048139155,0.046746742,0.050229114,0.048986437,0.045855024,0.045965535,0.049834977,0.04930483,0.049090414,0.046636589,0.049394068,0.049266766,0.049421107,0.047434159,0.048394928,0.046258876,0.050001991,0.048556575,0.046538828,0.046417499,0.046375632,0.046827417,0.045688658,0.045862804,0.048352679,0.045873959,0.04611418,0.050040792,0.049319858,0.046082216,0.046549812,0.045918063,0.04697804,0.048618474
0.049033156,0.048851175,0.049851205,0.049624863,0.047499495,0.045992618,0.047000722,0.048004973,0.046746651,0.048722753,0.04910344,0.045792889,0.049620478,0.045950175,0.046347644,0.047650203,0.046675099,0.046055162,0.046954995,0.049676937,0.047797514,0.045617354,0.046576442,0.048537326,0.048438973,0.048795773,0.048644249,0.049089486,0.045416109,0.049960068,0.049061526,0.048161016,0.048701127,0.048093433,0.046762196,0.046464765,0.050089658,0.049844723,0.047191225,0.047221888,0.047388553,0.049606699,0.049547309,0.049809509,0.04942343,0.046393806,0.049366457,0.047717999,0.047283945,0.046988167,0.047294185,0.049762565,0.0491589,0.047221478,0.045428821,0.049167905,0.046589707,0.048075098,0.047836703,0.046401958,0.047095937,0.049781507,0.049327346,0.048983343,0.048145924,0.047059996,0.050061564,0.046547239,0.048458775,0.046852768,0.046504603,0.049089282,0.049871989,0.048284604
0.04841608,0.047753562,0.046807506,0.049327084,0.049166946,0.049325069,0.045723976,0.048801513,0.04794746,0.047451414,0.045413228,0.046144776,0.047301468,0.049788373,0.047720166,0.049272543,0.047302568,0.049227963,0.048589917,0.047477797,0.048312043,0.045526289,0.046501437,0.048421552,0.049066039,0.047561903,0.048313822,0.046112351,0.046895434,0.049761865,0.04914554,0.049079845,0.048973925,0.049599391,0.049132755,0.046530579,0.048716837,0.049178183,0.045221184,0.048421501,0.048720889,0.04939795,0.047873246,0.049137879,0.049429161,0.047030215,0.049757668,0.045796929,0.049894733,0.045802214,0.049191256,0.04985632,0.045581153,0.047071957,0.046599801,0.045519845,0.045808985,0.045208413,0.047843202,0.048462173,0.049381486,0.049611099,0.049475048,0.045336865,0.048450936,0.046449162,0.046422278,0.046425063,0.04850173,0.048841472,0.048774442,0.046551269,0.048206196,0.045527452
0.047740851,0.048830358,0.048028085,0.049682998,0.049314844,0.045512806,0.047296623,0.047211411,0.045386438,0.048428681,0.048713249,0.049111279,0.045339825,0.04669028,0.048269331,0.047308478,0.046311648,0.048728172,0.04677005,0.045309726,0.046794237,0.049657214,0.047090493,0.046785618,0.048645899,0.046124774,0.04820944,0.046062332,0.045720182,0.047497907,0.048466792,0.04652953,0.048440989,0.045801894,0.04537189,0.04712398,0.046389375,0.049323761,0.047183609,0.046577009,0.046069196,0.045375694,0.04836238,0.046383416,0.045820244,0.047089088,0.047347727,0.045869248,0.048784576,0.045902222,0.049113129,0.046284506,0.048586619,0.048395072,0.048964108,0.046707044,0.045597059,0.045240385,0.048709295,0.048088057,0.047287814,0.048695665,0.047178166,0.04524972,0.045796317,0.04904336,0.04532659,0.047429425,0.04715944,0.048878982,0.048169441,0.045964278,0.046337452,0.047210094
0.047403289,0.047195906,0.046508965,0.045936642,0.045545853,0.047961554,0.045107243,0.049497191,0.048539534,0.047456585,0.04828936,0.046948425,0.048401519,0.046304838,0.045924211,0.045072208,0.046508279,0.045673081,0.045239506,0.048324238,0.049053246,0.047473735,0.049482664,0.049317189,0.0494077,0.045258918,0.045956721,0.045664459,0.045614777,0.046653002,0.046127943,0.046623209,0.048508235,0.049464023,0.048704029,0.045485305,0.044927378,0.049436697,0.0469611,0.047417809,0.048862805,0.047607263,0.047705468,0.044995946,0.046682022,0.04616128,0.046941007,0.047584801,0.046774777,0.045870951,0.04717978,0.048728459,0.046094633,0.048256128,0.047501326,0.04744182,0.045525892,0.048225907,0.047654718,0.046164981,0.047660202,0.047755538,0.048990536,0.045226987,0.044866177,0.045846936,0.049007147,0.047917901,0.045866241,0.04555759,0.048035056,0.045357148,0.045991019,0.047210283
0.044876938,0.04720132,0.047979821,0.046320778,0.04913353,0.047647595,0.045991989,0.045785787,0.046389981,0.048283761,0.044626627,0.049035977,0.045554439,0.04826337,0.045947393,0.046542476,0.046251377,0.045264359,0.046523096,0.045010469,0.046274966,0.045574734,0.046662112,0.046420529,0.048432896,0.046580162,0.045554865,0.04498575,0.046209493,0.047362386,0.045631317,0.047626462,0.045057295,0.046780653,0.045070791,0.045545122,0.045638135,0.049075151,0.044850584,0.047018757,0.045392362,0.04912171,0.047209615,0.046254718,0.048285387,0.048678247,0.045809702,0.04614033,0.045796713,0.048428346,0.049216086,0.047049475,0.046536375,0.048950658,0.048975746,0.047265494,0.047799295,0.047143324,0.047106823,0.048082256,0.048194381,0.045156528,0.04896787,0.048748326,0.046319168,0.045196994,0.048661146,0.045065615,0.049058749,0.048620895,0.044719724,0.048655941,0.049250729,0.049022168
